image_id,healthy,multiple_diseases,rust,scab
Test_1623,0.016141017898917198,0.0031784866005182266,0.0003824199957307428,0.9802981019020081
Test_1624,0.9532403945922852,0.011965420097112656,0.003718550782650709,0.03107559122145176
Test_1625,0.0003076971916016191,0.0019974082242697477,0.9968044757843018,0.0008904158603399992
Test_1626,0.0014699186431244016,0.02928677573800087,0.9686002731323242,0.0006430494249798357
Test_1627,0.0005067080492153764,0.4230322241783142,0.573968231678009,0.0024927512276917696
Test_1628,0.00018530954548623413,0.018402433022856712,0.9693498015403748,0.012062348425388336
Test_1629,0.10301150381565094,0.0034038545563817024,0.005252746865153313,0.8883318901062012
Test_1630,0.01806924305856228,2.4638031391077675e-05,0.00032804906368255615,0.9815780520439148
Test_1631,0.0005752237630076706,0.013643120415508747,0.9854823350906372,0.00029935635393485427
Test_1632,0.0007966242264956236,0.05276840180158615,0.9460774660110474,0.0003574840084183961
Test_1633,2.1665109670720994e-05,0.00045134336687624454,0.9990560412406921,0.000470968137960881
Test_1634,0.003951627295464277,0.9533458948135376,0.026950791478157043,0.0157516747713089
Test_1635,0.0002198516158387065,0.015437952242791653,0.9836819767951965,0.000660146411973983
Test_1636,0.0025393448304384947,0.6664225459098816,0.32861730456352234,0.002420782344415784
Test_1637,0.0009277130593545735,0.06664177775382996,0.9299485087394714,0.002482052193954587
Test_1638,0.602490246295929,0.11868307739496231,0.003019888186827302,0.275806725025177
Test_1639,0.0028598103672266006,0.007830550894141197,0.0002315753954462707,0.9890779852867126
Test_1640,0.9623579978942871,0.00738523667678237,0.010170911438763142,0.0200858972966671
Test_1641,0.00951338093727827,0.00177959690336138,0.00019096184405498207,0.988516092300415
Test_1642,0.9837034344673157,0.0017159560229629278,0.0007886436651460826,0.013791946694254875
Test_1643,0.0039350553415715694,0.23212988674640656,0.762698769569397,0.0012363680871203542
Test_1644,0.000849349657073617,0.10252110660076141,0.8947599530220032,0.0018695915350690484
Test_1645,0.0002281712950207293,0.0001842295896494761,0.999566376209259,2.119202872563619e-05
Test_1646,0.0007733803940936923,0.018682487308979034,0.9800211787223816,0.0005228969966992736
Test_1647,0.008712378330528736,0.024399958550930023,0.8617013096809387,0.10518637299537659
Test_1648,0.0001788493973435834,0.004647704306989908,0.9942572116851807,0.0009161806083284318
Test_1649,0.00010893596481764689,0.0011054467177018523,0.998666524887085,0.00011901264224434271
Test_1650,0.0021568099036812782,0.6233097314834595,0.36988091468811035,0.004652533680200577
Test_1651,0.0014577193651348352,0.007351817563176155,0.02238433063030243,0.9688060879707336
Test_1652,2.0399900677148253e-05,0.0009830005001276731,0.998945415019989,5.123836308484897e-05
Test_1653,0.0009430119534954429,0.008162940852344036,0.9865453839302063,0.004348699003458023
Test_1654,0.0030735419131815434,0.30993929505348206,0.6831676363945007,0.0038194928783923388
Test_1655,0.005080793984234333,0.0006863299058750272,5.479721585288644e-05,0.994178056716919
Test_1656,0.0004878077597822994,0.20802436769008636,0.7894728183746338,0.002015060745179653
Test_1657,0.5451632738113403,0.23881900310516357,0.06714067608118057,0.1488771140575409
Test_1658,0.00010974461474688724,0.01914418302476406,0.9806290864944458,0.00011701253242790699
Test_1659,0.00017762715287972242,0.00045769967255182564,0.9992901086807251,7.460306369466707e-05
Test_1660,0.00041867975960485637,0.0002704891376197338,2.0376508018671302e-06,0.9993088245391846
Test_1661,0.001397110871039331,0.014422019012272358,0.9733392000198364,0.010841744020581245
Test_1662,0.944770097732544,0.032015979290008545,0.005556946620345116,0.017656974494457245
Test_1663,6.181325443321839e-05,0.006218866910785437,0.99366694688797,5.231573959463276e-05
Test_1664,0.0033473384100943804,0.011762305162847042,0.0004897009930573404,0.9844006896018982
Test_1665,0.0035872641019523144,0.7561728358268738,0.23271718621253967,0.00752277160063386
Test_1666,0.0004360498278401792,0.02360813319683075,0.9618390202522278,0.014116681180894375
Test_1667,0.9950887560844421,0.000506689480971545,0.0003394174564164132,0.004065224900841713
Test_1668,0.00121947075240314,2.4199880499509163e-05,3.0433291158260545e-06,0.9987533092498779
Test_1669,4.086927947355434e-05,0.017418164759874344,0.9821147918701172,0.00042620248859748244
Test_1670,0.008154462091624737,0.04068823903799057,0.0012661529472097754,0.9498910903930664
Test_1671,1.156769667431945e-05,0.000292554177576676,0.9996778964996338,1.7960537661565468e-05
Test_1672,0.002491981955245137,0.1690453141927719,0.0017081776168197393,0.8267545700073242
Test_1673,0.008221808820962906,0.030546896159648895,0.0005963227013126016,0.9606348872184753
Test_1674,0.0019083478255197406,0.0023514272179454565,0.0002508672187104821,0.9954894185066223
Test_1675,0.9625346660614014,0.012279000133275986,0.01146772876381874,0.013718537986278534
Test_1676,0.018965644761919975,0.5937473773956299,0.0033595645800232887,0.38392746448516846
Test_1677,0.0057390970177948475,0.012330522760748863,4.249071207595989e-05,0.9818878769874573
Test_1678,0.00043583285878412426,0.03568166121840477,0.9624420404434204,0.0014404860557988286
Test_1679,0.0030368559528142214,0.0066637080162763596,0.0004087481356691569,0.9898906946182251
Test_1680,0.0023760530166327953,0.00013117004709783942,3.139346290481626e-06,0.9974896907806396
Test_1681,0.009401039220392704,0.4342520534992218,0.0381624735891819,0.5181844234466553
Test_1682,0.00015927234198898077,0.01807510107755661,0.9810745120048523,0.0006910466472618282
Test_1683,0.0009695259504951537,0.01013535913079977,0.9859323501586914,0.0029627387411892414
Test_1684,0.871112048625946,0.07221085578203201,0.015149116516113281,0.04152801260352135
Test_1685,0.9756889939308167,0.006382199004292488,0.0016552609158679843,0.01627361588180065
Test_1686,0.015884723514318466,0.2980920076370239,0.001274347072467208,0.6847488880157471
Test_1687,0.012870356440544128,0.7806563973426819,0.01370894443243742,0.1927642822265625
Test_1688,0.0001153108969447203,0.000580806634388864,0.9992345571517944,6.936085264896974e-05
Test_1689,0.9403992891311646,0.023560993373394012,0.005256101954728365,0.03078359365463257
Test_1690,0.056052401661872864,0.017211008816957474,0.0013032970018684864,0.925433337688446
Test_1691,0.009736411273479462,0.18122771382331848,0.004251699894666672,0.8047841191291809
Test_1692,0.00025756313698366284,0.005309120751917362,0.9943733215332031,6.0001242673024535e-05
Test_1693,0.004953008145093918,0.002745609264820814,0.0015452309744432569,0.990756094455719
Test_1694,0.003304600715637207,0.6336044669151306,0.3384459614753723,0.024645067751407623
Test_1695,1.2179179066151846e-05,0.0018063330790027976,0.9979934692382812,0.0001881038915598765
Test_1696,0.004895285703241825,0.33035239577293396,0.003988540265709162,0.6607637405395508
Test_1697,0.0005018997471779585,0.001836877316236496,0.9968716502189636,0.0007895787130109966
Test_1698,0.21746335923671722,0.26901039481163025,0.29335445165634155,0.22017179429531097
Test_1699,0.008012340404093266,0.00011111234198324382,1.7888774891616777e-05,0.9918586611747742
Test_1700,0.9930704236030579,0.0009638031478971243,0.001464422675780952,0.00450134975835681
Test_1701,0.004124505445361137,0.1176064983010292,0.8766698241233826,0.0015992147382348776
Test_1702,0.0009114260319620371,0.058227818459272385,0.9106559157371521,0.030204787850379944
Test_1703,0.014466024935245514,0.2921883463859558,0.5988683104515076,0.09447727352380753
Test_1704,0.9674728512763977,0.005587482359260321,0.001251974143087864,0.025687696412205696
Test_1705,0.00014974980149418116,0.013349353335797787,0.9856836199760437,0.0008173648966476321
Test_1706,0.02265733666718006,0.04076705873012543,0.0009456431143917143,0.9356299042701721
Test_1707,0.0008080509724095464,0.09752320498228073,0.8921219110488892,0.009546862915158272
Test_1708,0.000551047152839601,0.18714052438735962,0.7930752038955688,0.019233187660574913
Test_1709,0.0006903008325025439,0.11748971790075302,0.8797845244407654,0.002035510027781129
Test_1710,0.00029269358492456377,0.0024906208273023367,0.996422290802002,0.0007944124517962337
Test_1711,0.059852901846170425,0.24600040912628174,0.021508099511265755,0.6726385354995728
Test_1712,0.0004573875921778381,0.001332744024693966,0.9981778860092163,3.201980871381238e-05
Test_1713,0.0002163764147553593,0.011264308355748653,0.9749892950057983,0.013530074618756771
Test_1714,0.0382845401763916,0.12492135167121887,0.010640640743076801,0.8261534571647644
Test_1715,0.017200445756316185,0.00026765759685076773,4.311934026191011e-05,0.982488751411438
Test_1716,0.9930697083473206,0.0005276031442917883,0.0007985777338035405,0.0056040333583951
Test_1717,0.002489950507879257,0.00014987465692684054,1.1189283213752788e-05,0.9973490238189697
Test_1718,0.9940452575683594,0.0011496554361656308,0.0014134855009615421,0.003391536884009838
Test_1719,5.445172791951336e-05,0.009202322922647,0.9889401793479919,0.0018030585488304496
Test_1720,8.806480764178559e-05,0.0011137876426801085,0.9986600875854492,0.00013807187497150153
Test_1721,0.0023989020846784115,0.010187684558331966,0.9862789511680603,0.001134512247517705
Test_1722,0.000527811236679554,0.004967192187905312,0.994411051273346,9.400682029081509e-05
Test_1723,0.006074130535125732,0.37995362281799316,0.5478390455245972,0.06613322347402573
Test_1724,5.890352258575149e-05,0.0013706997269764543,0.9985191226005554,5.134179082233459e-05
Test_1725,7.120437658159062e-05,0.0037801088765263557,0.994481086730957,0.0016676140949130058
Test_1726,0.009530853480100632,0.05809129402041435,0.00035971085890196264,0.9320181608200073
Test_1727,0.9435462355613708,0.02122000977396965,0.011652267538011074,0.023581411689519882
Test_1728,0.029924573376774788,0.913326621055603,0.028633635491132736,0.028115252032876015
Test_1729,0.00024772033793851733,0.0022002668119966984,0.9956485629081726,0.001903419615700841
Test_1730,0.9326481819152832,0.03521674498915672,0.009214308112859726,0.022920873016119003
Test_1731,0.0007691826904192567,0.0650821402668953,0.9328033328056335,0.0013454295694828033
Test_1732,5.655320637742989e-05,0.0036980812437832355,0.9960273504257202,0.0002179760194849223
Test_1733,0.03110402636229992,0.18948452174663544,0.0024477082770317793,0.7769637703895569
Test_1734,0.0016965281683951616,0.0342014878988266,0.9539737701416016,0.010128249414265156
Test_1735,0.00011511857155710459,0.0031086893286556005,0.9964507818222046,0.00032536539947614074
Test_1736,2.8961578209418803e-05,0.0007458014297299087,0.9986253976821899,0.0005998426931910217
Test_1737,0.06472527235746384,0.034241314977407455,0.013151384890079498,0.8878819942474365
Test_1738,0.010444446466863155,6.372520874720067e-05,7.787510298840061e-07,0.9894910454750061
Test_1739,0.0004195714136585593,0.0033163540065288544,0.9953309893608093,0.000933122297283262
Test_1740,0.00034403064637444913,0.04114866256713867,0.9422711133956909,0.016236212104558945
Test_1741,0.03194490820169449,0.0025902027264237404,0.00015555571008007973,0.9653093814849854
Test_1742,0.0006727991276420653,0.031629182398319244,0.9652576446533203,0.002440354321151972
Test_1743,0.004794247914105654,0.6089476943016052,0.37842151522636414,0.007836450822651386
Test_1744,0.0007373616099357605,0.02136739157140255,0.9619178771972656,0.01597732864320278
Test_1745,0.0010249657789245248,0.00028621236560866237,0.9984036087989807,0.0002851808094419539
Test_1746,0.008277530781924725,0.8960590958595276,0.08722713589668274,0.008436114527285099
Test_1747,0.0012202414218336344,0.0012548757949844003,2.8707070669042878e-05,0.9974961876869202
Test_1748,0.0017153494991362095,0.5843437314033508,0.4126449525356293,0.0012959310552105308
Test_1749,2.692009547899943e-05,0.009455760940909386,0.9904338121414185,8.347274706466123e-05
Test_1750,0.060641396790742874,0.005352184176445007,0.0005377345369197428,0.9334686994552612
Test_1751,0.02305644005537033,0.00019861169857904315,0.00024756172206252813,0.9764974117279053
Test_1752,0.8818045258522034,0.03555174544453621,0.010051674209535122,0.07259207218885422
Test_1753,0.9449843168258667,0.022059638053178787,0.005620590876787901,0.027335377410054207
Test_1754,0.9845640659332275,0.0020062916446477175,0.007489385548979044,0.005940342787653208
Test_1755,6.554948049597442e-05,0.032584693282842636,0.9664341807365417,0.0009155779844149947
Test_1756,0.004274794831871986,0.6391862034797668,0.35125064849853516,0.005288396961987019
Test_1757,0.669508159160614,0.00029410075512714684,3.137472231173888e-05,0.3301663100719452
Test_1758,0.9893308877944946,0.0009254703763872385,0.0005259181489236653,0.009217726066708565
Test_1759,0.004005881026387215,0.0150507977232337,0.0008572419174015522,0.980086088180542
Test_1760,0.0011003331746906042,0.36691638827323914,0.6185359358787537,0.013447323814034462
Test_1761,0.9876279830932617,0.0008290793048217893,0.00019526910909917206,0.011347614228725433
Test_1762,0.0063577513210475445,0.08809462189674377,0.004075189586728811,0.9014725089073181
Test_1763,6.08383743383456e-05,0.001902825548313558,0.9978325963020325,0.00020375961321406066
Test_1764,0.0002462889242451638,0.005673772189766169,0.9920519590377808,0.002027935814112425
Test_1765,0.6097404360771179,0.007625979371368885,0.0001312800741288811,0.3825022578239441
Test_1766,0.500989556312561,0.286791056394577,0.0546003058552742,0.15761901438236237
Test_1767,0.00014607688353862613,0.0007125640986487269,0.9991092085838318,3.2109066523844376e-05
Test_1768,0.0010564196854829788,0.12216785550117493,0.876143217086792,0.0006325308349914849
Test_1769,0.9767980575561523,0.0009545650100335479,0.0004925803514197469,0.021754814311861992
Test_1770,0.0032970074098557234,0.0008679071324877441,2.3147389583755285e-05,0.995811939239502
Test_1771,0.005302427802234888,0.33548328280448914,0.6322863101959229,0.026927942410111427
Test_1772,3.5252658562967554e-05,0.002294334815815091,0.9976254105567932,4.490272840484977e-05
Test_1773,0.034076347947120667,0.00851212628185749,0.00678008608520031,0.9506314992904663
Test_1774,0.9874561429023743,0.003067418234422803,0.004892996046692133,0.004583373200148344
Test_1775,0.0027856137603521347,0.06666301190853119,0.9094983339309692,0.021052999421954155
Test_1776,0.0013582056853920221,0.009502471424639225,0.0005432757898233831,0.9885960221290588
Test_1777,0.0007308159838430583,0.007446130737662315,0.9914814233779907,0.0003415878745727241
Test_1778,0.9911035299301147,0.00030920232529751956,9.601048077456653e-05,0.008491253480315208
Test_1779,0.0030184832867234945,0.5579978823661804,0.415179967880249,0.023803627118468285
Test_1780,0.0038011118303984404,0.43034374713897705,0.564916729927063,0.0009384475997649133
Test_1781,0.0017408508574590087,0.5794566869735718,0.41749757528305054,0.001304888864979148
Test_1782,0.0005223461193963885,0.03134981170296669,0.9637244939804077,0.004403273109346628
Test_1783,0.007952740415930748,0.27410823106765747,0.4006947875022888,0.3172442615032196
Test_1784,0.0006544295465573668,0.008231032639741898,0.9906805157661438,0.00043398348498158157
Test_1785,0.011461270041763783,0.00028312887297943234,2.0222531020408496e-05,0.988235354423523
Test_1786,0.5289520621299744,0.043449174612760544,0.000987072242423892,0.4266117215156555
Test_1787,0.004063897766172886,0.0003689605509862304,4.616451406036504e-06,0.9955625534057617
Test_1788,0.9905779361724854,0.0006114887655712664,0.00016524555394425988,0.008645414374768734
Test_1789,0.9867667555809021,0.0011413779575377703,0.0005849006120115519,0.011506980285048485
Test_1790,0.9657614827156067,0.00831177830696106,0.001183372107334435,0.024743327870965004
Test_1791,0.9890298247337341,0.0013843027409166098,0.0008216981077566743,0.008764169178903103
Test_1792,0.0002631045936141163,0.0023009171709418297,0.9971422553062439,0.0002937557874247432
Test_1793,0.0005209122900851071,0.05465676635503769,0.9430246353149414,0.0017977148527279496
Test_1794,4.700670615420677e-05,0.0010587478755041957,0.9982450008392334,0.0006492318934760988
Test_1795,0.08597833663225174,0.20771408081054688,0.17668509483337402,0.5296224355697632
Test_1796,0.00028895828290842474,0.04720266908407211,0.9522992372512817,0.0002091643400490284
Test_1797,0.0004257384280208498,0.0069134593941271305,0.9465768933296204,0.04608394578099251
Test_1798,0.9777774810791016,0.007674373686313629,0.004116881173104048,0.010431330651044846
Test_1799,0.005980005022138357,0.00048536763642914593,4.373496267362498e-05,0.9934908747673035
Test_1800,0.9826810956001282,0.002345390385016799,0.0024248564150184393,0.012548698112368584
Test_1801,0.09348268806934357,0.8135250210762024,0.026657303795218468,0.066335029900074
Test_1802,0.00020809046691283584,0.001779146259650588,0.9979674220085144,4.53238571935799e-05
Test_1803,0.0014210337540134788,0.3504405915737152,0.5925225019454956,0.05561577528715134
Test_1804,0.0005405913689173758,0.1710231602191925,0.8268237113952637,0.0016124792164191604
Test_1805,0.9784610867500305,0.00296249077655375,0.001559053547680378,0.017017468810081482
Test_1806,0.0007296089897863567,0.012571455910801888,5.701108602806926e-05,0.9866418838500977
Test_1807,0.3679731488227844,0.02219129167497158,0.0019210897153243423,0.6079144477844238
Test_1808,0.009341216646134853,0.0005139962886460125,8.153317139658611e-06,0.9901366233825684
Test_1809,0.9784225821495056,0.004660686478018761,0.0018953282851725817,0.015021361410617828
Test_1810,0.0019914235454052687,0.7736369967460632,0.19470813870429993,0.02966342866420746
Test_1811,0.33475983142852783,0.015928199514746666,0.0006201168871484697,0.6486918330192566
Test_1812,2.663757186383009e-05,0.0011670758249238133,0.9987009763717651,0.00010520062642171979
Test_1813,0.133173406124115,0.0003286603023298085,0.000138562434585765,0.8663594126701355
Test_1814,0.011010891757905483,0.2948509454727173,0.6835371255874634,0.010601064190268517
Test_1815,0.00013230423792265356,0.005570708308368921,0.9926733374595642,0.001623743330128491
Test_1816,4.658393663703464e-05,0.0023583907168358564,0.9971713423728943,0.000423675897764042
Test_1817,0.009178959764540195,0.06940049678087234,0.0008112764335237443,0.9206092357635498
Test_1818,0.0005725892842747271,0.0012310621095821261,0.9981379508972168,5.8398702094564214e-05
Test_1819,0.973528265953064,0.004587333649396896,0.0011865261476486921,0.020697850733995438
Test_1820,0.00827808864414692,0.0079239746555686,0.00047056915354914963,0.983327329158783
